,lat,lon,SA2_NAME_2016,Train,Bus,Ferry,Tram,Motorcycle,Bicycle,Walk,Car,Train_no,Bus_no,Ferry_no,Tram_no,Motorcycle_no,Bicycle_no,Walk_no,Car_no,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90-94,95-99,100+,Female,Male,Total,Mgrs,Pros,Trds,Comm,Admn,Sale,Oprt,Lbor,Agri,Mine,Mnfg,Util,Cons,WsTr,ReTr,Accm,Lgst,Info,Fins,Rltr,Tech,Sppt,Publ,Educ,Hlth,Arts,Neg,Nil,1-149,150-299,300-399,400-499,500-599,650-799,800-999,1000-1249,1250-1500,1500-1749,1750-1999,2000-2999,3000+,0-1,1-2.5,2.5-5,5-10,10-20,20-30,30-50,50-100,100-250,250+,BHHK,BKTN,CITY,ESUB,INSW,INWS,NSYD,NBEA,OUSW,OUWS,PARR,RYDE,STWS,SUTH
213,-34.034014,151.100428,Caringbah,5.740503627827572,1.259069568928724,0.04268032437046522,0.0,0.4694835680751174,0.7255655142979087,3.3930857874519846,88.36961160904822,538.0,118.0,4.0,0.0,44.0,68.0,318.0,8282.0,5.515512378564713,6.549670949545597,9.787945262718061,10.916118249242663,9.714822939517392,9.693930847174345,7.656951843727149,7.207771858351614,7.103311396636373,6.048260733312441,5.1916849472474675,4.491799853755354,3.3427347748877048,2.778648281625405,2.559281312023399,1.180403217382221,0.261151154288102,0.0,52.66290726817042,47.33709273182957,9575.0,12.759493670886076,21.856540084388186,15.291139240506329,12.472573839662447,16.033755274261605,10.143459915611814,4.9789029535864975,6.4641350210970465,0.16251354279523295,0.16251354279523295,5.77825929938606,0.5236547490068617,12.206572769953052,3.286384976525822,10.346695557963164,5.200433369447454,8.595160707836765,1.6251354279523293,4.965691585409895,2.1307331166486096,7.529794149512458,4.080895630191405,8.90213073311665,7.999277717587577,14.012278801011197,2.4918743228602382,0.3177124702144559,7.227958697378872,3.8919777601270846,5.264949506410984,7.330080562804947,8.99807103143084,7.613752411210712,8.703052309088847,9.304436627709066,10.041983433564052,8.544196073981619,7.284693067060025,5.015318279813911,7.80664926812663,2.6551685010779527,4.558610709117222,13.205499276410999,14.037626628075254,10.130246020260492,20.296671490593344,28.039073806078147,6.747467438494935,1.6823444283646887,0.27134587554269174,1.0311143270622287,0.08818342151675485,0.6701940035273368,27.689594356261022,3.527336860670194,11.922398589065256,2.0811287477954146,2.7865961199294533,0.19400352733686066,0.8641975308641975,0.2998236331569665,2.6631393298059964,1.1111111111111112,2.398589065255732,43.7037037037037
214,-34.04316,151.123102,Caringbah South,4.732510288065844,0.0,0.0,0.0,0.0,1.440329218106996,2.4691358024691357,91.35802469135803,23.0,0.0,0.0,0.0,0.0,7.0,12.0,444.0,8.610098906819365,7.329515877147319,5.0910983862571575,5.497136907860489,6.996356064549714,9.234773555439874,8.412285268089537,8.349817803227486,8.974492451847995,7.870900572618428,7.214992191566892,5.132743362831858,4.060385216033316,3.6751691827173345,2.6132222800624674,0.7808433107756376,0.15616866215512754,0.0,51.79945912211359,48.20054087788642,9614.0,18.183364517775132,26.058853546521515,12.451097125361455,9.882633100867494,16.635482224868177,9.746555536655894,2.8065997618642626,4.23541418608607,0.21715526601520088,0.16286644951140067,5.935577271082157,1.0857763300760044,12.59500542888165,3.3116178067318134,9.554831704668839,5.935577271082157,7.564241766196164,1.9543973941368076,5.646036916395222,3.0944625407166124,9.66340933767644,3.2211364458921463,6.098443720593558,10.513934129569309,11.346362649294244,2.099167571480275,0.3720726636025388,8.5905012037645,5.209017290435544,5.5263733858612385,6.68636463121033,7.2444736266141385,7.857299190194792,7.86824250383016,8.054278835631429,8.40446487196323,6.500328299409061,6.007879185817465,4.858831254103743,8.875027358284088,7.944845699277741,2.1665410700828938,8.138658628485306,21.55237377543331,10.7008289374529,18.425018839487567,29.973624717407688,6.480783722682743,1.450640542577242,0.18839487565938207,0.9231348907309721,0.3207412687099074,0.5167498218104063,25.071275837491093,2.9223093371347115,10.798289379900213,1.8175338560228083,2.690662865288667,0.1781895937277263,0.5702066999287242,0.12473271560940842,2.1739130434782608,1.1225944404846757,1.5680684248039916,50.12473271560941
215,-34.04316,151.123102,Lilli Pilli - Port Hacking - Dolans Bay,7.746478873239436,0.0,0.0,0.0,0.0,0.0,3.5211267605633805,88.73239436619718,11.0,0.0,0.0,0.0,0.0,0.0,5.0,126.0,10.365369340746625,8.101667990468627,4.88482922954726,3.931691818903892,5.798252581413821,8.737092930897537,10.007942811755361,10.40508339952343,9.809372517871326,8.101667990468627,6.6322478157267675,4.805401111993646,3.29626687847498,2.8196981731532964,1.7871326449563147,0.2779984114376489,0.23828435266084197,0.0,50.05959475566151,49.9404052443385,2521.0,20.09685230024213,26.573849878934624,10.956416464891042,10.653753026634384,16.82808716707022,9.079903147699758,1.513317191283293,4.297820823244551,0.26058631921824105,0.0,4.755700325732899,0.8469055374592834,14.397394136807817,3.5830618892508146,7.100977198697069,6.7752442996742674,5.407166123778501,1.9543973941368076,7.62214983713355,3.0618892508143323,11.400651465798045,3.257328990228013,5.537459283387622,10.22801302931596,11.726384364820847,2.0846905537459284,0.5473684210526315,9.178947368421053,6.021052631578947,3.9578947368421056,4.673684210526316,5.178947368421053,6.4,7.11578947368421,7.536842105263158,7.452631578947369,6.063157894736841,6.568421052631579,5.684210526315789,10.063157894736841,13.557894736842105,1.8181818181818181,1.6783216783216783,16.083916083916083,21.048951048951047,16.783216783216783,31.11888111888112,8.811188811188812,1.6083916083916083,0.2097902097902098,0.8391608391608392,0.6341154090044389,0.0,22.2574508560558,2.4096385542168677,13.126188966391883,1.5218769816106532,3.2339885859226376,0.0,0.8243500317057704,0.0,2.155992390615092,1.2682308180088777,1.7121116043119846,50.856055802156
216,-34.04316,151.123102,Woolaware - Burraneer,3.14769975786925,0.0,0.0,0.0,0.40355125100887806,0.8878127522195319,3.5512510088781277,92.00968523002422,39.0,0.0,0.0,0.0,5.0,11.0,44.0,1140.0,8.948473590696173,7.3978355677596515,6.428686803424326,5.97641738006784,6.929413664997577,8.560814084962042,9.949927313842675,9.223065740591181,9.109998384752059,7.737037635277015,6.574059118074624,4.328864480697788,3.198190922306574,2.5359392666774347,2.132127281537716,0.8722338879017929,0.09691487643353255,0.0,51.249395453812674,48.750604546187326,6195.0,18.57638888888889,25.44642857142857,12.202380952380953,9.995039682539684,16.493055555555554,9.945436507936508,2.703373015873016,4.637896825396826,0.34519383961763145,0.2920870950610728,6.4259160913436,0.7700477960701009,12.692511949017526,3.717472118959108,9.877854487519915,6.319702602230483,6.718003186404673,1.6463090812533192,6.611789697291556,2.9208709506107278,10.594795539033457,2.628783855549655,6.001062134891131,10.169941582580988,10.037174721189592,2.2304832713754648,0.2738319356494951,8.180729077528667,5.134348793428034,5.527982200924183,5.972959096354613,6.6575389354783505,6.70888242341263,6.914256375149752,7.769981174054425,9.1391408523019,7.273660790689713,7.342118774602088,5.3397227451651545,8.129385589594387,9.63546123566661,3.6770804534144315,9.84241083771081,16.31186065800387,13.298313519491293,16.809510644180257,29.582526956040915,7.713574785734034,1.3547138512579486,0.27647221454243853,1.1335360796239977,0.4401864319005696,0.3625064733298809,24.21025375453133,2.5375453133091663,10.8234075608493,2.045572242361471,2.4857586742620406,0.28482651475919213,0.6991196271361988,0.15535991714137753,2.4339720352149143,0.7509062661833248,1.4241325737959605,51.34645261522527
217,-34.085064,151.151259,Cronulla - Kurnell - Bundeena,7.285449681004322,0.9466968512039514,0.18522329697468615,0.0,0.18522329697468615,1.1936612471701995,9.67277217534472,80.53097345132744,354.0,46.0,9.0,0.0,9.0,58.0,470.0,3913.0,5.0309134423613875,6.8707618667730355,10.6651376146789,10.356003191065017,8.10729956122856,7.688472277622657,7.578779417630634,8.09234144395692,8.521140805743917,7.643597925807738,6.636418029517352,4.791583566015158,2.926804946150778,2.428201037096131,1.7301555644196251,0.7578779417630634,0.17451136816912644,0.0,50.98958073682637,49.01041926317364,20061.0,15.661234722657474,24.63961140708242,14.133500470072077,12.026010654967095,14.956126606079598,8.696333437793795,4.081792541523034,5.805390159824507,0.26197921068199104,0.371841460322826,5.442406828361363,1.1070734386884138,12.676413420096342,3.5916504690272966,8.848136567227245,6.202991633567143,7.774866897659089,2.0282261472154146,4.867742753316994,2.9916335671427365,9.000253528268402,3.862080621989352,7.301614129975492,9.963660948195724,11.5524380968478,2.154990281416378,0.38293216630196936,6.761487964989059,3.4026258205689275,4.50218818380744,5.579868708971554,6.849015317286653,7.128008752735229,7.647702407002188,9.535010940919038,11.466083150984682,8.49562363238512,8.12910284463895,5.579868708971554,8.594091903719912,5.946389496717725,5.192207340407028,6.157592624804313,7.244738215341799,13.776308923291007,16.054966081057575,31.683771090624457,13.428422334319013,4.7225604452948335,0.5044355540093929,1.2349973908505827,0.2752064048036027,0.5754315736802602,26.41147527312151,3.1106663330831457,10.557918438829123,2.0181803018930866,2.335084646818447,0.3002251688766575,0.9006755066299724,0.17513134851138354,2.6853473438412143,0.8339588024351597,2.6853473438412143,47.13535151363523
218,-34.075295000000004,151.05651899999998,Menai - Lucas Heights - Woronora,2.9691211401425175,1.68646080760095,0.0,0.0,0.4750593824228029,0.4513064133016627,2.992874109263658,91.42517814726841,125.0,71.0,0.0,0.0,20.0,19.0,126.0,3849.0,9.87487516888915,9.281560242025495,6.561710626799036,6.338483228573106,6.902426129354403,8.253539329142924,9.375550725489044,9.880749574105621,9.892498384538566,8.241790518709982,6.127004640780121,3.8653586324384657,2.1735299300945776,1.3511131997885215,1.1748810432943664,0.5933149268636551,0.09399048346354932,0.017623215649415498,51.2594680288885,48.7405319711115,17035.0,15.327135285428795,23.67712225215049,12.955078634112432,10.122512816056998,17.977235207229125,10.722043618038057,3.849161525762447,5.369710661221653,0.23262305759746907,0.1023541453428864,6.680934214199312,1.0886759095561553,9.974876709779473,3.815018144598493,10.97980831860054,5.778356750721132,6.904252349492881,2.112217362985019,5.9179305852796125,1.9726435284265376,9.165348469340282,3.210198194845073,6.83911789336559,11.65906764678515,11.621847957569555,1.9447287615148412,0.3467921724052514,8.818429526876393,5.6972999752291305,5.876888778796135,6.483775080505326,6.688134753529849,7.202130294773347,6.942036165469408,8.446866485013624,10.224176368590538,7.251672033688382,7.177359425315828,5.201882586078772,8.812236809512013,4.830319544216001,1.6831494864967669,5.496386458729555,5.144541650817802,11.563332065424117,28.91783948269304,24.781285659946747,19.9505515405097,1.607074933434766,0.2187143400532522,0.6371243818942564,0.4917584919406247,0.91066387396412,22.375011383298425,1.6665148893543393,17.894545123394956,2.750204899371642,2.3130862398688645,0.20945269101174754,1.4388489208633095,0.45533193698206,5.500409798743284,1.9306074128039339,3.806574993170021,38.256989345232675
219,-34.075295000000004,151.05651899999998,Loftus - Yarrawarrah,6.557377049180328,0.0,0.0,0.0,0.0,1.1709601873536302,3.51288056206089,88.75878220140515,28.0,0.0,0.0,0.0,0.0,5.0,15.0,379.0,7.632918055799263,7.632918055799263,6.158975258817336,6.755571152833831,7.8785751886295845,9.914020003509387,9.299877171433584,8.650640463239165,7.457448675206177,8.264607825934373,6.738024214774521,5.3869099842077555,4.298999824530619,2.2109141954728897,1.2282856641516056,0.350938761186173,0.14037550447446923,0.0,51.77006659656502,48.229933403434984,5698.0,13.760475804271424,24.303865909705323,15.382535820492024,10.921870775885374,17.59935117599351,9.218707758853744,3.433360367666937,5.379832387131657,0.0,0.31691155286660905,5.704407951598963,1.2388360702967445,11.524056467876692,2.7369634111207146,9.046384327283203,5.099394987035436,6.0789397868049555,2.189570728896572,6.251800633823105,1.8150388936905792,9.33448573898012,2.765773552290406,9.622587150677038,11.005473926822242,13.108614232209737,2.16076058772688,0.1276673354003283,7.970089367134781,5.23436075141346,5.781506474557724,6.948750683932153,7.2952763085901875,8.33485318256429,7.623563742476747,8.699616997993799,9.447382819624293,7.368229071676089,7.532372788619369,5.544409994528543,8.426044136421668,3.6658763450665695,0.948429164196799,3.438055720213397,9.276822762299942,19.235328986366333,18.28689982216953,25.84469472436278,20.391227030231178,1.6597510373443984,0.11855364552459988,0.8002371072910491,0.398406374501992,0.6829823562891292,24.900398406374503,2.1343198634035287,12.379055207740466,1.9066590779738188,2.44735344336938,0.2561183836084235,1.22367672168469,0.22766078542970974,3.5002845759817873,0.9960159362549801,2.6750142287990895,46.27205463858851
220,-34.075295000000004,151.05651899999998,Woronora Heights,10.743801652892563,0.0,0.0,0.0,0.0,0.0,14.049586776859504,75.20661157024794,13.0,0.0,0.0,0.0,0.0,0.0,17.0,91.0,11.200807265388496,10.359905819038008,6.1217625294315505,3.5317860746720484,5.852674066599395,9.249915909855364,11.032626976118399,10.662630339724185,11.839892364614867,9.048099562731247,5.617221661621258,2.6908846283215606,1.5808947191389169,0.5381769256643122,0.5045408678102926,0.0,0.16818028927009754,0.0,50.286098956580275,49.713901043419725,2965.0,16.009280742459396,20.696055684454755,14.988399071925754,12.34338747099768,17.865429234338748,10.533642691415315,2.9698375870069604,4.593967517401392,0.14955134596211367,0.448654037886341,5.483549351944168,1.5453639082751744,10.468594217347956,3.938185443668993,10.667996011964108,6.530408773678962,6.979062811565304,1.5952143569292123,5.0348953140578265,1.6450648055832504,9.521435692921235,2.741774675972084,8.125623130608176,11.06679960119641,12.313060817547358,1.744765702891326,0.31534688156972673,9.530483531885075,6.271899088997898,5.220742817098809,5.886475122634898,5.956552207428171,7.4281709880868965,6.62228451296426,8.05886475122635,9.145059565522075,7.673440784863351,6.762438682550806,5.010511562718991,9.74071478626489,6.377014716187807,1.2768130745658837,0.7150153217568949,5.158324821246169,9.805924412665986,28.243105209397346,14.81103166496425,35.29111338100102,3.6772216547497445,0.45965270684371806,0.5617977528089888,0.0,0.8776206728425159,22.28181374939054,2.584105314480741,10.872745002437835,2.584105314480741,2.9741589468551926,0.39005363237445145,0.9263773768893223,0.6338371526084837,3.7055095075572893,0.8776206728425159,2.4865919063871282,48.80546075085324
221,-34.065715999999995,151.01266299999997,Heathcote - Waterfall,6.64451827242525,0.33222591362126247,0.0,0.33222591362126247,0.33222591362126247,0.7751937984496124,5.204872646733112,86.37873754152824,60.0,3.0,0.0,3.0,3.0,7.0,47.0,780.0,7.806833365146021,7.138766940255774,5.955334987593052,5.974422599732773,7.272380225233824,9.10479099064707,8.532162626455431,8.646688299293759,7.138766940255774,7.845008589425463,5.764458866195839,5.153655277724757,4.428326016415347,3.9129604886428706,2.8822294330979195,1.660622256155755,0.6871540370299676,0.09543806069860661,51.99465546860088,48.005344531399125,5234.0,12.413793103448276,20.37617554858934,18.30721003134796,11.410658307210031,16.896551724137932,9.435736677115987,4.420062695924765,6.739811912225706,0.2047082906857728,0.17059024223814398,6.482429205049471,1.3647219379051518,11.122483793926987,3.6165131354486526,10.133060388945752,5.902422381439782,6.618901398839987,1.2623677925622654,4.912998976458546,1.5694302285909245,7.881269191402252,2.9341521664960766,9.860116001364721,11.258955987717503,13.101330603889458,1.6035482770385534,0.5156765676567656,7.301980198019802,5.4661716171617165,6.5594059405940595,7.4051155115511555,8.312706270627062,7.900165016501651,8.725247524752474,8.91089108910891,10.313531353135314,6.827557755775578,6.662541254125412,5.033003300330033,7.240099009900989,2.825907590759076,2.3974982626824186,4.864489228630994,9.068797776233495,6.532314107018763,25.538568450312717,18.415566365531618,30.40305767894371,1.9805420430854759,0.20847810979847115,0.590687977762335,0.2741603838245374,0.9252912954078136,20.11651816312543,1.3365318711446197,11.788896504455106,1.679232350925291,1.5078821110349554,0.205620287868403,1.1651816312542838,0.3427004797806717,3.735435229609321,0.9595613433858807,3.1185743660041125,52.844413982179574
222,-34.065715999999995,151.01266299999997,Royal National Park,6.122448979591836,0.0,0.0,0.0,0.0,0.0,8.16326530612245,85.71428571428571,3.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,9.67741935483871,19.35483870967742,12.903225806451612,25.806451612903224,12.903225806451612,19.35483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35294117647058,17.647058823529413,25.0,14.285714285714285,42.857142857142854,19.047619047619047,23.809523809523807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.411764705882355,23.52941176470588,29.411764705882355,0.0,0.0,0.0,0.0,17.647058823529413,0.0,41.17647058823529,0.0,0.0,0.0,17.647058823529413,17.647058823529413,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
